elapsed time,receive time,header.stamp,topic,value
7.703,1691981292.816000000,,cart_pos,0.13973945379257202
7.703,1691981292.816000000,,cart_pos,0.13973945379257202
7.703,1691981292.816000000,,cart_pos,0.13973945379257202
7.703,1691981292.816000000,,cart_pos,0.13973945379257202
7.703,1691981292.816000000,,cart_pos,0.13973945379257202
7.703,1691981292.816000000,,cart_pos,0.13973945379257202
7.703,1691981292.816000000,,cart_pos,0.13973945379257202
7.703,1691981292.816000000,,cart_pos,0.13973945379257202
7.703,1691981292.816000000,,cart_pos,0.13973945379257202
7.703,1691981292.816000000,,cart_pos,0.13973945379257202
7.703,1691981292.816000000,,cart_pos,0.13973945379257202
7.703,1691981292.816000000,,cart_pos,0.13973945379257202
7.703,1691981292.816000000,,cart_pos,0.13973945379257202
7.703,1691981292.816000000,,cart_pos,0.13973945379257202
7.703,1691981292.816000000,,cart_pos,0.13973945379257202
7.703,1691981292.816000000,,cart_pos,0.13973945379257202
7.703,1691981292.816000000,,cart_pos,0.13973945379257202
7.703,1691981292.816000000,,cart_pos,0.13973945379257202
7.703,1691981292.816000000,,cart_pos,0.13973945379257202
7.703,1691981292.816000000,,cart_pos,0.13973945379257202
7.703,1691981292.816000000,,cart_pos,0.13973945379257202
7.703,1691981292.816000000,,cart_pos,0.13973945379257202
7.703,1691981292.816000000,,cart_pos,0.13973945379257202
7.703,1691981292.816000000,,cart_pos,0.13973945379257202
7.703,1691981292.816000000,,cart_pos,0.13973945379257202
7.703,1691981292.816000000,,cart_pos,0.13973945379257202
7.703,1691981292.816000000,,cart_pos,0.13973945379257202
7.703,1691981292.816000000,,cart_pos,0.13973945379257202
7.703,1691981292.816000000,,cart_pos,0.13973945379257202
7.703,1691981292.816000000,,cart_pos,0.13973945379257202
7.703,1691981292.816000000,,cart_pos,0.13973945379257202
7.703,1691981292.816000000,,cart_pos,0.13973945379257202
7.703,1691981292.816000000,,cart_pos,0.13973945379257202
7.703,1691981292.816000000,,cart_pos,0.13973945379257202
7.703,1691981292.816000000,,cart_pos,0.13973945379257202
7.703,1691981292.816000000,,cart_pos,0.13973945379257202
7.704,1691981292.817000000,,cart_pos,0.13973945379257202
7.704,1691981292.817000000,,cart_pos,0.13973945379257202
7.704,1691981292.817000000,,cart_pos,0.13973945379257202
7.704,1691981292.817000000,,cart_pos,0.13973945379257202
7.704,1691981292.817000000,,cart_pos,0.13973945379257202
7.704,1691981292.817000000,,cart_pos,0.13973945379257202
7.704,1691981292.817000000,,cart_pos,0.13973945379257202
7.704,1691981292.817000000,,cart_pos,0.13973945379257202
7.704,1691981292.817000000,,cart_pos,0.13973945379257202
7.704,1691981292.817000000,,cart_pos,0.13973945379257202
7.704,1691981292.817000000,,cart_pos,0.13973945379257202
7.704,1691981292.817000000,,cart_pos,0.13973945379257202
7.704,1691981292.817000000,,cart_pos,0.13973945379257202
7.704,1691981292.817000000,,cart_pos,0.13973945379257202
7.704,1691981292.817000000,,cart_pos,0.13973945379257202
7.704,1691981292.817000000,,cart_pos,0.13973945379257202
7.704,1691981292.817000000,,cart_pos,0.13973945379257202
7.704,1691981292.817000000,,cart_pos,0.13973945379257202
7.704,1691981292.817000000,,cart_pos,0.13973945379257202
7.704,1691981292.817000000,,cart_pos,0.13973945379257202
7.704,1691981292.817000000,,cart_pos,0.13973945379257202
7.704,1691981292.817000000,,cart_pos,0.13973945379257202
7.704,1691981292.817000000,,cart_pos,0.13973945379257202
7.704,1691981292.817000000,,cart_pos,0.13973945379257202
7.704,1691981292.817000000,,cart_pos,0.13973945379257202
7.704,1691981292.817000000,,cart_pos,0.13973945379257202
7.704,1691981292.817000000,,cart_pos,0.13973945379257202
7.704,1691981292.817000000,,cart_pos,0.13973945379257202
7.704,1691981292.817000000,,cart_pos,0.13973945379257202
7.704,1691981292.817000000,,cart_pos,0.13973945379257202
7.704,1691981292.817000000,,cart_pos,0.13973945379257202
7.704,1691981292.817000000,,cart_pos,0.13973945379257202
7.704,1691981292.817000000,,cart_pos,0.13973945379257202
7.704,1691981292.817000000,,cart_pos,0.13973945379257202
7.704,1691981292.817000000,,cart_pos,0.13973945379257202
7.704,1691981292.817000000,,cart_pos,0.13973945379257202
7.704,1691981292.817000000,,cart_pos,0.13973945379257202
7.704,1691981292.817000000,,cart_pos,0.13973945379257202
7.704,1691981292.817000000,,cart_pos,0.13973945379257202
7.704,1691981292.817000000,,cart_pos,0.13973945379257202
7.704,1691981292.817000000,,cart_pos,0.13973945379257202
7.704,1691981292.817000000,,cart_pos,0.13973945379257202
7.704,1691981292.817000000,,cart_pos,0.13973945379257202
7.704,1691981292.817000000,,cart_pos,0.13973945379257202
7.704,1691981292.817000000,,cart_pos,0.13973945379257202
7.704,1691981292.817000000,,cart_pos,0.13973945379257202
7.704,1691981292.817000000,,cart_pos,0.13973945379257202
7.704,1691981292.817000000,,cart_pos,0.13973945379257202
7.704,1691981292.817000000,,cart_pos,0.13973945379257202
7.704,1691981292.817000000,,cart_pos,0.13973945379257202
7.704,1691981292.817000000,,cart_pos,0.13973945379257202
7.704,1691981292.817000000,,cart_pos,0.13973945379257202
7.704,1691981292.817000000,,cart_pos,0.13973945379257202
7.704,1691981292.817000000,,cart_pos,0.13973945379257202
7.704,1691981292.817000000,,cart_pos,0.13973945379257202
7.704,1691981292.817000000,,cart_pos,0.13973945379257202
7.704,1691981292.817000000,,cart_pos,0.13973945379257202
7.704,1691981292.817000000,,cart_pos,0.13973945379257202
7.704,1691981292.817000000,,cart_pos,0.13973945379257202
7.704,1691981292.817000000,,cart_pos,0.13973945379257202
7.704,1691981292.817000000,,cart_pos,0.13973945379257202
7.704,1691981292.817000000,,cart_pos,0.13973945379257202
7.704,1691981292.817000000,,cart_pos,0.13973945379257202
7.705,1691981292.818000000,,cart_pos,0.13973945379257202
7.705,1691981292.818000000,,cart_pos,0.13973945379257202
7.705,1691981292.818000000,,cart_pos,0.13973945379257202
7.705,1691981292.818000000,,cart_pos,0.13973945379257202
7.705,1691981292.818000000,,cart_pos,0.13973945379257202
7.705,1691981292.818000000,,cart_pos,0.13973945379257202
7.705,1691981292.818000000,,cart_pos,0.13973945379257202
7.705,1691981292.818000000,,cart_pos,0.13973945379257202
7.705,1691981292.818000000,,cart_pos,0.13973945379257202
7.705,1691981292.818000000,,cart_pos,0.13973945379257202
7.705,1691981292.818000000,,cart_pos,0.13973945379257202
7.705,1691981292.818000000,,cart_pos,0.13973945379257202
7.705,1691981292.818000000,,cart_pos,0.13973945379257202
7.705,1691981292.818000000,,cart_pos,0.13973945379257202
7.705,1691981292.818000000,,cart_pos,0.13973945379257202
7.705,1691981292.818000000,,cart_pos,0.13973945379257202
7.705,1691981292.818000000,,cart_pos,0.13973945379257202
7.705,1691981292.818000000,,cart_pos,0.13973945379257202
7.705,1691981292.818000000,,cart_pos,0.13973945379257202
7.705,1691981292.818000000,,cart_pos,0.13973945379257202
7.705,1691981292.818000000,,cart_pos,0.13973945379257202
7.705,1691981292.818000000,,cart_pos,0.13973945379257202
7.705,1691981292.818000000,,cart_pos,0.13973945379257202
7.705,1691981292.818000000,,cart_pos,0.13973945379257202
7.705,1691981292.818000000,,cart_pos,0.13973945379257202
7.705,1691981292.818000000,,cart_pos,0.13973945379257202
7.705,1691981292.818000000,,cart_pos,0.13973945379257202
7.705,1691981292.818000000,,cart_pos,0.13973945379257202
7.705,1691981292.818000000,,cart_pos,0.13973945379257202
7.705,1691981292.818000000,,cart_pos,0.13973945379257202
7.705,1691981292.818000000,,cart_pos,0.13973945379257202
7.705,1691981292.818000000,,cart_pos,0.13973945379257202
7.705,1691981292.818000000,,cart_pos,0.13973945379257202
7.705,1691981292.818000000,,cart_pos,0.13973945379257202
7.705,1691981292.818000000,,cart_pos,0.13973945379257202
7.705,1691981292.818000000,,cart_pos,0.13973945379257202
7.705,1691981292.818000000,,cart_pos,0.13973945379257202
7.705,1691981292.818000000,,cart_pos,0.13973945379257202
7.705,1691981292.818000000,,cart_pos,0.13973945379257202
7.705,1691981292.818000000,,cart_pos,0.13973945379257202
7.705,1691981292.818000000,,cart_pos,0.13973945379257202
7.705,1691981292.818000000,,cart_pos,0.13973945379257202
7.705,1691981292.818000000,,cart_pos,0.13973945379257202
7.705,1691981292.818000000,,cart_pos,0.13973945379257202
7.705,1691981292.818000000,,cart_pos,0.13973945379257202
7.705,1691981292.818000000,,cart_pos,0.13973945379257202
7.705,1691981292.818000000,,cart_pos,0.13973945379257202
7.712,1691981292.825000000,,cart_pos,0.11675917357206345
7.712,1691981292.825000000,,cart_pos,0.11675917357206345
7.712,1691981292.825000000,,cart_pos,0.11675917357206345
7.712,1691981292.825000000,,cart_pos,0.11675917357206345
7.712,1691981292.825000000,,cart_pos,0.11675917357206345
7.712,1691981292.825000000,,cart_pos,0.11675917357206345
7.712,1691981292.825000000,,cart_pos,0.11675917357206345
7.712,1691981292.825000000,,cart_pos,0.11675917357206345
7.712,1691981292.825000000,,cart_pos,0.11675917357206345
7.712,1691981292.825000000,,cart_pos,0.11675917357206345
7.712,1691981292.825000000,,cart_pos,0.11675917357206345
7.712,1691981292.825000000,,cart_pos,0.11675917357206345
7.7330000000000005,1691981292.846000000,,cart_pos,0.11675917357206345
7.7330000000000005,1691981292.846000000,,cart_pos,0.11675917357206345
7.7330000000000005,1691981292.846000000,,cart_pos,0.11675917357206345
7.7330000000000005,1691981292.846000000,,cart_pos,0.11675917357206345
7.7330000000000005,1691981292.846000000,,cart_pos,0.11675917357206345
7.7330000000000005,1691981292.846000000,,cart_pos,0.11675917357206345
7.7330000000000005,1691981292.846000000,,cart_pos,0.11675917357206345
7.7330000000000005,1691981292.846000000,,cart_pos,0.11675917357206345
7.7330000000000005,1691981292.846000000,,cart_pos,0.11675917357206345
7.7330000000000005,1691981292.846000000,,cart_pos,0.11675917357206345
7.7330000000000005,1691981292.846000000,,cart_pos,0.11675917357206345
7.7330000000000005,1691981292.846000000,,cart_pos,0.11675917357206345
7.7330000000000005,1691981292.846000000,,cart_pos,0.11675917357206345
7.734,1691981292.847000000,,cart_pos,0.11675917357206345
7.734,1691981292.847000000,,cart_pos,0.11675917357206345
7.737,1691981292.850000000,,cart_pos,0.11675917357206345
7.737,1691981292.850000000,,cart_pos,0.11675917357206345
7.737,1691981292.850000000,,cart_pos,0.11675917357206345
7.737,1691981292.850000000,,cart_pos,0.11675917357206345
7.737,1691981292.850000000,,cart_pos,0.11675917357206345
7.737,1691981292.850000000,,cart_pos,0.11675917357206345
7.737,1691981292.850000000,,cart_pos,0.11675917357206345
7.737,1691981292.850000000,,cart_pos,0.11675917357206345
7.737,1691981292.850000000,,cart_pos,0.11675917357206345
7.737,1691981292.850000000,,cart_pos,0.11675917357206345
7.737,1691981292.850000000,,cart_pos,0.11675917357206345
7.737,1691981292.850000000,,cart_pos,0.11675917357206345
7.737,1691981292.850000000,,cart_pos,0.11675917357206345
7.737,1691981292.850000000,,cart_pos,0.11675917357206345
7.737,1691981292.850000000,,cart_pos,0.11675917357206345
7.737,1691981292.850000000,,cart_pos,0.11675917357206345
7.737,1691981292.850000000,,cart_pos,0.11675917357206345
7.737,1691981292.850000000,,cart_pos,0.11675917357206345
7.737,1691981292.850000000,,cart_pos,0.11675917357206345
7.737,1691981292.850000000,,cart_pos,0.11675917357206345
7.737,1691981292.850000000,,cart_pos,0.11675917357206345
7.737,1691981292.850000000,,cart_pos,0.11675917357206345
7.737,1691981292.850000000,,cart_pos,0.11675917357206345
7.737,1691981292.850000000,,cart_pos,0.11675917357206345
7.737,1691981292.850000000,,cart_pos,0.11675917357206345
7.737,1691981292.850000000,,cart_pos,0.11675917357206345
7.737,1691981292.850000000,,cart_pos,0.11675917357206345
7.737,1691981292.850000000,,cart_pos,0.11675917357206345
7.737,1691981292.850000000,,cart_pos,0.11675917357206345
7.737,1691981292.850000000,,cart_pos,0.11675917357206345
7.737,1691981292.850000000,,cart_pos,0.11675917357206345
7.744,1691981292.857000000,,cart_pos,0.11675917357206345
7.744,1691981292.857000000,,cart_pos,0.11675917357206345
7.744,1691981292.857000000,,cart_pos,0.11675917357206345
7.744,1691981292.857000000,,cart_pos,0.11675917357206345
7.744,1691981292.857000000,,cart_pos,0.11675917357206345
7.744,1691981292.857000000,,cart_pos,0.11675917357206345
7.744,1691981292.857000000,,cart_pos,0.11675917357206345
7.744,1691981292.857000000,,cart_pos,0.11675917357206345
7.744,1691981292.857000000,,cart_pos,0.11675917357206345
7.744,1691981292.857000000,,cart_pos,0.11675917357206345
7.744,1691981292.857000000,,cart_pos,0.11675917357206345
7.744,1691981292.857000000,,cart_pos,0.11675917357206345
7.744,1691981292.857000000,,cart_pos,0.11675917357206345
7.744,1691981292.857000000,,cart_pos,0.11675917357206345
7.744,1691981292.857000000,,cart_pos,0.11675917357206345
7.744,1691981292.857000000,,cart_pos,0.11675917357206345
7.744,1691981292.857000000,,cart_pos,0.11675917357206345
7.744,1691981292.857000000,,cart_pos,0.11675917357206345
7.744,1691981292.857000000,,cart_pos,0.11675917357206345
7.744,1691981292.857000000,,cart_pos,0.11675917357206345
7.744,1691981292.857000000,,cart_pos,0.11675917357206345
7.744,1691981292.857000000,,cart_pos,0.11675917357206345
7.744,1691981292.857000000,,cart_pos,0.11675917357206345
7.744,1691981292.857000000,,cart_pos,0.11675917357206345
7.744,1691981292.857000000,,cart_pos,0.11675917357206345
7.744,1691981292.857000000,,cart_pos,0.11675917357206345
7.744,1691981292.857000000,,cart_pos,0.11675917357206345
7.744,1691981292.857000000,,cart_pos,0.11675917357206345
7.744,1691981292.857000000,,cart_pos,0.11675917357206345
7.744,1691981292.857000000,,cart_pos,0.11675917357206345
7.744,1691981292.857000000,,cart_pos,0.11675917357206345
7.744,1691981292.857000000,,cart_pos,0.11675917357206345
7.744,1691981292.857000000,,cart_pos,0.11675917357206345
7.744,1691981292.857000000,,cart_pos,0.11675917357206345
7.744,1691981292.857000000,,cart_pos,0.11675917357206345
7.744,1691981292.857000000,,cart_pos,0.11675917357206345
7.744,1691981292.857000000,,cart_pos,0.11675917357206345
7.744,1691981292.857000000,,cart_pos,0.11675917357206345
7.744,1691981292.857000000,,cart_pos,0.11675917357206345
7.744,1691981292.857000000,,cart_pos,0.11675917357206345
7.744,1691981292.857000000,,cart_pos,0.11675917357206345
7.744,1691981292.857000000,,cart_pos,0.11675917357206345
7.744,1691981292.857000000,,cart_pos,0.11675917357206345
7.744,1691981292.857000000,,cart_pos,0.11675917357206345
7.744,1691981292.857000000,,cart_pos,0.11675917357206345
7.744,1691981292.857000000,,cart_pos,0.11675917357206345
7.744,1691981292.857000000,,cart_pos,0.11675917357206345
7.744,1691981292.857000000,,cart_pos,0.11675917357206345
7.744,1691981292.857000000,,cart_pos,0.11675917357206345
7.744,1691981292.857000000,,cart_pos,0.11675917357206345
7.744,1691981292.857000000,,cart_pos,0.11675917357206345
7.744,1691981292.857000000,,cart_pos,0.11675917357206345
7.744,1691981292.857000000,,cart_pos,0.11675917357206345
7.744,1691981292.857000000,,cart_pos,0.11675917357206345
7.744,1691981292.857000000,,cart_pos,0.11675917357206345
7.745,1691981292.858000000,,cart_pos,0.11675917357206345
7.745,1691981292.858000000,,cart_pos,0.11675917357206345
7.745,1691981292.858000000,,cart_pos,0.11675917357206345
7.745,1691981292.858000000,,cart_pos,0.11675917357206345
7.745,1691981292.858000000,,cart_pos,0.11675917357206345
7.745,1691981292.858000000,,cart_pos,0.11675917357206345
7.745,1691981292.858000000,,cart_pos,0.11675917357206345
7.745,1691981292.858000000,,cart_pos,0.11675917357206345
7.745,1691981292.858000000,,cart_pos,0.11675917357206345
7.745,1691981292.858000000,,cart_pos,0.11675917357206345
7.745,1691981292.858000000,,cart_pos,0.11675917357206345
7.745,1691981292.858000000,,cart_pos,0.11675917357206345
7.745,1691981292.858000000,,cart_pos,0.11675917357206345
7.745,1691981292.858000000,,cart_pos,0.11675917357206345
7.745,1691981292.858000000,,cart_pos,0.11675917357206345
7.745,1691981292.858000000,,cart_pos,0.11675917357206345
7.745,1691981292.858000000,,cart_pos,0.11675917357206345
7.745,1691981292.858000000,,cart_pos,0.11675917357206345
7.745,1691981292.858000000,,cart_pos,0.11675917357206345
7.745,1691981292.858000000,,cart_pos,0.11675917357206345
7.745,1691981292.858000000,,cart_pos,0.11675917357206345
7.745,1691981292.858000000,,cart_pos,0.11675917357206345
7.745,1691981292.858000000,,cart_pos,0.11675917357206345
7.745,1691981292.858000000,,cart_pos,0.11675917357206345
7.745,1691981292.858000000,,cart_pos,0.11675917357206345
7.745,1691981292.858000000,,cart_pos,0.11675917357206345
7.745,1691981292.858000000,,cart_pos,0.11675917357206345
7.745,1691981292.858000000,,cart_pos,0.11675917357206345
7.745,1691981292.858000000,,cart_pos,0.11675917357206345
7.745,1691981292.858000000,,cart_pos,0.11675917357206345
7.745,1691981292.858000000,,cart_pos,0.11675917357206345
7.745,1691981292.858000000,,cart_pos,0.11675917357206345
7.745,1691981292.858000000,,cart_pos,0.11675917357206345
7.745,1691981292.858000000,,cart_pos,0.11675917357206345
7.745,1691981292.858000000,,cart_pos,0.11675917357206345
7.745,1691981292.858000000,,cart_pos,0.11675917357206345
7.745,1691981292.858000000,,cart_pos,0.11675917357206345
7.745,1691981292.858000000,,cart_pos,0.11675917357206345
7.745,1691981292.858000000,,cart_pos,0.11675917357206345
7.745,1691981292.858000000,,cart_pos,0.11675917357206345
7.745,1691981292.858000000,,cart_pos,0.11675917357206345
7.745,1691981292.858000000,,cart_pos,0.11675917357206345
7.745,1691981292.858000000,,cart_pos,0.11675917357206345
7.745,1691981292.858000000,,cart_pos,0.11675917357206345
7.745,1691981292.858000000,,cart_pos,0.11675917357206345
7.745,1691981292.858000000,,cart_pos,0.11675917357206345
7.745,1691981292.858000000,,cart_pos,0.11675917357206345
7.745,1691981292.858000000,,cart_pos,0.11675917357206345
7.745,1691981292.858000000,,cart_pos,0.11675917357206345
7.745,1691981292.858000000,,cart_pos,0.11675917357206345
7.745,1691981292.858000000,,cart_pos,0.11675917357206345
7.745,1691981292.858000000,,cart_pos,0.11675917357206345
7.745,1691981292.858000000,,cart_pos,0.11675917357206345
7.745,1691981292.858000000,,cart_pos,0.11675917357206345
7.745,1691981292.858000000,,cart_pos,0.11675917357206345
7.745,1691981292.858000000,,cart_pos,0.11675917357206345
7.745,1691981292.858000000,,cart_pos,0.11675917357206345
7.746,1691981292.859000000,,cart_pos,0.11675917357206345
7.746,1691981292.859000000,,cart_pos,0.11675917357206345
7.746,1691981292.859000000,,cart_pos,0.11675917357206345
7.746,1691981292.859000000,,cart_pos,0.11675917357206345
7.746,1691981292.859000000,,cart_pos,0.11675917357206345
7.746,1691981292.859000000,,cart_pos,0.11675917357206345
7.746,1691981292.859000000,,cart_pos,0.11675917357206345
7.746,1691981292.859000000,,cart_pos,0.11675917357206345
7.746,1691981292.859000000,,cart_pos,0.11675917357206345
7.746,1691981292.859000000,,cart_pos,0.11675917357206345
7.746,1691981292.859000000,,cart_pos,0.11675917357206345
7.746,1691981292.859000000,,cart_pos,0.11675917357206345
7.746,1691981292.859000000,,cart_pos,0.11675917357206345
7.746,1691981292.859000000,,cart_pos,0.11675917357206345
7.746,1691981292.859000000,,cart_pos,0.11675917357206345
7.746,1691981292.859000000,,cart_pos,0.11675917357206345
7.746,1691981292.859000000,,cart_pos,0.11675917357206345
7.746,1691981292.859000000,,cart_pos,0.11675917357206345
7.746,1691981292.859000000,,cart_pos,0.11675917357206345
7.746,1691981292.859000000,,cart_pos,0.11675917357206345
7.746,1691981292.859000000,,cart_pos,0.11675917357206345
7.746,1691981292.859000000,,cart_pos,0.11675917357206345
7.749,1691981292.862000000,,cart_pos,0.11675917357206345
7.749,1691981292.862000000,,cart_pos,0.11675917357206345
7.749,1691981292.862000000,,cart_pos,0.11675917357206345
7.749,1691981292.862000000,,cart_pos,0.11675917357206345
7.749,1691981292.862000000,,cart_pos,0.11675917357206345
7.749,1691981292.862000000,,cart_pos,0.11675917357206345
7.749,1691981292.862000000,,cart_pos,0.11675917357206345
7.749,1691981292.862000000,,cart_pos,0.11675917357206345
7.749,1691981292.862000000,,cart_pos,0.11675917357206345
7.749,1691981292.862000000,,cart_pos,0.11675917357206345
7.749,1691981292.862000000,,cart_pos,0.11675917357206345
7.749,1691981292.862000000,,cart_pos,0.11675917357206345
7.749,1691981292.862000000,,cart_pos,0.11675917357206345
7.749,1691981292.862000000,,cart_pos,0.11675917357206345
7.749,1691981292.862000000,,cart_pos,0.11675917357206345
7.749,1691981292.862000000,,cart_pos,0.11675917357206345
7.749,1691981292.862000000,,cart_pos,0.11675917357206345
7.749,1691981292.862000000,,cart_pos,0.11675917357206345
7.749,1691981292.862000000,,cart_pos,0.11675917357206345
7.749,1691981292.862000000,,cart_pos,0.11675917357206345
7.749,1691981292.862000000,,cart_pos,0.11675917357206345
7.78,1691981292.893000000,,cart_pos,0.11675917357206345
7.78,1691981292.893000000,,cart_pos,0.11675917357206345
7.78,1691981292.893000000,,cart_pos,0.11675917357206345
7.78,1691981292.893000000,,cart_pos,0.11675917357206345
7.78,1691981292.893000000,,cart_pos,0.11675917357206345
7.78,1691981292.893000000,,cart_pos,0.11675917357206345
7.78,1691981292.893000000,,cart_pos,0.11675917357206345
7.78,1691981292.893000000,,cart_pos,0.11675917357206345
7.78,1691981292.893000000,,cart_pos,0.11675917357206345
7.78,1691981292.893000000,,cart_pos,0.11675917357206345
7.78,1691981292.893000000,,cart_pos,0.11750331521034241
7.78,1691981292.893000000,,cart_pos,0.11750331521034241
7.78,1691981292.893000000,,cart_pos,0.11750331521034241
7.78,1691981292.893000000,,cart_pos,0.11750331521034241
7.78,1691981292.893000000,,cart_pos,0.11750331521034241
7.78,1691981292.893000000,,cart_pos,0.11750331521034241
7.78,1691981292.893000000,,cart_pos,0.11750331521034241
7.78,1691981292.893000000,,cart_pos,0.11750331521034241
7.78,1691981292.893000000,,cart_pos,0.11750331521034241
7.78,1691981292.893000000,,cart_pos,0.11750331521034241
7.783,1691981292.896000000,,cart_pos,0.11750331521034241
7.783,1691981292.896000000,,cart_pos,0.11750331521034241
7.783,1691981292.896000000,,cart_pos,0.11750331521034241
7.783,1691981292.896000000,,cart_pos,0.11750331521034241
7.783,1691981292.896000000,,cart_pos,0.11750331521034241
7.783,1691981292.896000000,,cart_pos,0.11750331521034241
7.783,1691981292.896000000,,cart_pos,0.11750331521034241
7.783,1691981292.896000000,,cart_pos,0.11750331521034241
7.783,1691981292.896000000,,cart_pos,0.11750331521034241
7.783,1691981292.896000000,,cart_pos,0.11750331521034241
7.783,1691981292.896000000,,cart_pos,0.11750331521034241
7.784,1691981292.897000000,,cart_pos,0.11750331521034241
7.784,1691981292.897000000,,cart_pos,0.11750331521034241
7.784,1691981292.897000000,,cart_pos,0.11750331521034241
7.784,1691981292.897000000,,cart_pos,0.11750331521034241
7.784,1691981292.897000000,,cart_pos,0.11750331521034241
7.784,1691981292.897000000,,cart_pos,0.11750331521034241
7.784,1691981292.897000000,,cart_pos,0.11750331521034241
7.784,1691981292.897000000,,cart_pos,0.11750331521034241
7.784,1691981292.897000000,,cart_pos,0.11750331521034241
7.784,1691981292.897000000,,cart_pos,0.11750331521034241
7.784,1691981292.897000000,,cart_pos,0.11750331521034241
7.784,1691981292.897000000,,cart_pos,0.11750331521034241
7.784,1691981292.897000000,,cart_pos,0.11750331521034241
7.784,1691981292.897000000,,cart_pos,0.11750331521034241
7.784,1691981292.897000000,,cart_pos,0.11750331521034241
7.784,1691981292.897000000,,cart_pos,0.11750331521034241
7.784,1691981292.897000000,,cart_pos,0.11750331521034241
7.784,1691981292.897000000,,cart_pos,0.11750331521034241
7.784,1691981292.897000000,,cart_pos,0.11750331521034241
7.784,1691981292.897000000,,cart_pos,0.11750331521034241
7.784,1691981292.897000000,,cart_pos,0.11750331521034241
7.784,1691981292.897000000,,cart_pos,0.11750331521034241
7.784,1691981292.897000000,,cart_pos,0.11750331521034241
7.784,1691981292.897000000,,cart_pos,0.11750331521034241
7.784,1691981292.897000000,,cart_pos,0.11750331521034241
7.784,1691981292.897000000,,cart_pos,0.11750331521034241
7.784,1691981292.897000000,,cart_pos,0.11750331521034241
7.784,1691981292.897000000,,cart_pos,0.11750331521034241
7.784,1691981292.897000000,,cart_pos,0.11750331521034241
7.784,1691981292.897000000,,cart_pos,0.11750331521034241
7.784,1691981292.897000000,,cart_pos,0.11750331521034241
7.784,1691981292.897000000,,cart_pos,0.11750331521034241
7.784,1691981292.897000000,,cart_pos,0.11750331521034241
7.784,1691981292.897000000,,cart_pos,0.11750331521034241
7.784,1691981292.897000000,,cart_pos,0.11750331521034241
7.784,1691981292.897000000,,cart_pos,0.11750331521034241
7.784,1691981292.897000000,,cart_pos,0.11750331521034241
7.784,1691981292.897000000,,cart_pos,0.11750331521034241
7.784,1691981292.897000000,,cart_pos,0.11750331521034241
7.784,1691981292.897000000,,cart_pos,0.11750331521034241
7.784,1691981292.897000000,,cart_pos,0.11750331521034241
7.784,1691981292.897000000,,cart_pos,0.11750331521034241
7.784,1691981292.897000000,,cart_pos,0.11750331521034241
7.784,1691981292.897000000,,cart_pos,0.11750331521034241
7.784,1691981292.897000000,,cart_pos,0.11750331521034241
7.784,1691981292.897000000,,cart_pos,0.11750331521034241
7.784,1691981292.897000000,,cart_pos,0.11750331521034241
7.784,1691981292.897000000,,cart_pos,0.11750331521034241
7.784,1691981292.897000000,,cart_pos,0.11750331521034241
7.784,1691981292.897000000,,cart_pos,0.11750331521034241
7.784,1691981292.897000000,,cart_pos,0.11750331521034241
7.784,1691981292.897000000,,cart_pos,0.11750331521034241
7.785,1691981292.898000000,,cart_pos,0.11750331521034241
7.785,1691981292.898000000,,cart_pos,0.11750331521034241
7.785,1691981292.898000000,,cart_pos,0.11750331521034241
7.785,1691981292.898000000,,cart_pos,0.11750331521034241
7.785,1691981292.898000000,,cart_pos,0.11750331521034241
7.785,1691981292.898000000,,cart_pos,0.11750331521034241
7.785,1691981292.898000000,,cart_pos,0.11750331521034241
7.785,1691981292.898000000,,cart_pos,0.11750331521034241
7.785,1691981292.898000000,,cart_pos,0.11750331521034241
7.785,1691981292.898000000,,cart_pos,0.11750331521034241
7.785,1691981292.898000000,,cart_pos,0.11750331521034241
7.785,1691981292.898000000,,cart_pos,0.11750331521034241
7.785,1691981292.898000000,,cart_pos,0.11750331521034241
7.785,1691981292.898000000,,cart_pos,0.11750331521034241
7.785,1691981292.898000000,,cart_pos,0.11750331521034241
7.785,1691981292.898000000,,cart_pos,0.11750331521034241
7.785,1691981292.898000000,,cart_pos,0.11750331521034241
7.785,1691981292.898000000,,cart_pos,0.11750331521034241
7.785,1691981292.898000000,,cart_pos,0.11750331521034241
7.785,1691981292.898000000,,cart_pos,0.11750331521034241
7.785,1691981292.898000000,,cart_pos,0.11750331521034241
7.785,1691981292.898000000,,cart_pos,0.11750331521034241
7.785,1691981292.898000000,,cart_pos,0.11750331521034241
7.785,1691981292.898000000,,cart_pos,0.11750331521034241
7.785,1691981292.898000000,,cart_pos,0.11750331521034241
7.785,1691981292.898000000,,cart_pos,0.11750331521034241
7.785,1691981292.898000000,,cart_pos,0.11750331521034241
7.785,1691981292.898000000,,cart_pos,0.11750331521034241
7.785,1691981292.898000000,,cart_pos,0.11750331521034241
7.785,1691981292.898000000,,cart_pos,0.11750331521034241
7.785,1691981292.898000000,,cart_pos,0.11750331521034241
7.785,1691981292.898000000,,cart_pos,0.11750331521034241
7.785,1691981292.898000000,,cart_pos,0.11750331521034241
7.785,1691981292.898000000,,cart_pos,0.11750331521034241
7.785,1691981292.898000000,,cart_pos,0.11750331521034241
7.785,1691981292.898000000,,cart_pos,0.11750331521034241
7.785,1691981292.898000000,,cart_pos,0.11750331521034241
